product_id,semana_fecha,valor,tipo,modelo,code,desc
411883,2026-03-23,0.0,historico,,M7-R6000,ALTA
411883,2026-03-30,0.0,historico,,M7-R6000,ALTA
411883,2026-04-06,0.0,historico,,M7-R6000,ALTA
411883,2026-04-13,0.0,historico,,M7-R6000,ALTA
412411,2026-01-12,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-01-19,10.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-01-26,3.0000000000000004,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-02-02,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-02-09,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-02-16,6.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-02-23,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-03-02,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-03-09,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-03-16,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-03-23,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-03-30,5.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-04-06,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
412411,2026-04-13,0.0,historico,,ABPNL2X2-50L-LKFS,ARIETIS LED 2X4 120W 20000LM 120-277V CON DIFUSOR PRISMÁTICO Y MAYLAR.
416716,2026-01-12,12.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-01-19,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-01-26,500.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-02-02,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-02-09,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-02-16,60.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-02-23,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-03-02,1.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-03-09,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-03-16,2.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-03-23,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-03-30,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-04-06,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
416716,2026-04-13,0.0,historico,,3000641,CABLE VINIKOB LS 105 THW-LS/THHW-LS 90°C 600 V CAL 12 BLANCO ROLLO 100 MTS MCA. KOBREX
418916,2026-01-12,19.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-01-19,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-01-26,5.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-02-02,4.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-02-09,5.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-02-16,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-02-23,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-03-02,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-03-09,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-03-16,2.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-03-23,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-03-30,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-04-06,0.0,historico,,M4C-1000-595-WT-BK,ALTA
418916,2026-04-13,0.0,historico,,M4C-1000-595-WT-BK,ALTA
420208,2026-01-12,10.0,historico,,100E16KJ10,Alta
420208,2026-01-19,0.0,historico,,100E16KJ10,Alta
420208,2026-01-26,0.0,historico,,100E16KJ10,Alta
420208,2026-02-02,0.0,historico,,100E16KJ10,Alta
420208,2026-02-09,0.0,historico,,100E16KJ10,Alta
420208,2026-02-16,0.0,historico,,100E16KJ10,Alta
420208,2026-02-23,0.0,historico,,100E16KJ10,Alta
420208,2026-03-02,0.0,historico,,100E16KJ10,Alta
420208,2026-03-09,0.0,historico,,100E16KJ10,Alta
420208,2026-03-16,0.0,historico,,100E16KJ10,Alta
420208,2026-03-23,0.0,historico,,100E16KJ10,Alta
420208,2026-03-30,0.0,historico,,100E16KJ10,Alta
420208,2026-04-06,4.0,historico,,100E16KJ10,Alta
420208,2026-04-13,0.0,historico,,100E16KJ10,Alta
420464,2026-01-12,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-01-19,8.0,historico,,M5C-1500-595-YL-BK,
420464,2026-01-26,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-02-02,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-02-09,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-02-16,1.0,historico,,M5C-1500-595-YL-BK,
420464,2026-02-23,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-03-02,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-03-09,2.0,historico,,M5C-1500-595-YL-BK,
420464,2026-03-16,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-03-23,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-03-30,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-04-06,0.0,historico,,M5C-1500-595-YL-BK,
420464,2026-04-13,0.0,historico,,M5C-1500-595-YL-BK,
421571,2026-01-12,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-01-19,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-01-26,2.0,historico,,M5C-1500-595-WT-BK,
421571,2026-02-02,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-02-09,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-02-16,1.0,historico,,M5C-1500-595-WT-BK,
421571,2026-02-23,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-03-02,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-03-09,2.0,historico,,M5C-1500-595-WT-BK,
421571,2026-03-16,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-03-23,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-03-30,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-04-06,0.0,historico,,M5C-1500-595-WT-BK,
421571,2026-04-13,0.0,historico,,M5C-1500-595-WT-BK,
422357,2026-01-12,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-01-19,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-01-26,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-02-02,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-02-09,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-02-16,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-02-23,4.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-03-02,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-03-09,2.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-03-16,3.0000000000000004,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-03-23,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-03-30,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-04-06,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
422357,2026-04-13,0.0,historico,,FO-FLUKE62MAX+ESPR,"Termómetro Ir, Proteccion Ip54"
424063,2026-01-12,4.0,historico,,M4-48-427,ALTA
424063,2026-01-19,0.0,historico,,M4-48-427,ALTA
424063,2026-01-26,0.0,historico,,M4-48-427,ALTA
424063,2026-02-02,0.0,historico,,M4-48-427,ALTA
424063,2026-02-09,2.0,historico,,M4-48-427,ALTA
424063,2026-02-16,0.0,historico,,M4-48-427,ALTA
424063,2026-02-23,0.0,historico,,M4-48-427,ALTA
424063,2026-03-02,0.0,historico,,M4-48-427,ALTA
424063,2026-03-09,0.0,historico,,M4-48-427,ALTA
424063,2026-03-16,0.0,historico,,M4-48-427,ALTA
424063,2026-03-23,0.0,historico,,M4-48-427,ALTA
424063,2026-03-30,0.0,historico,,M4-48-427,ALTA
424063,2026-04-06,0.0,historico,,M4-48-427,ALTA
424063,2026-04-13,0.0,historico,,M4-48-427,ALTA
428991,2026-01-12,5.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-01-19,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-01-26,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-02-02,1.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-02-09,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-02-16,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-02-23,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-03-02,1.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-03-09,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-03-16,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-03-23,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-03-30,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-04-06,0.0,historico,,INC-2800S121FMN1S,ALTA
428991,2026-04-13,0.0,historico,,INC-2800S121FMN1S,ALTA
429218,2026-01-12,5.0,historico,,INC-1783CMS10DN,
429218,2026-01-19,0.0,historico,,INC-1783CMS10DN,
429218,2026-01-26,0.0,historico,,INC-1783CMS10DN,
429218,2026-02-02,0.0,historico,,INC-1783CMS10DN,
429218,2026-02-09,0.0,historico,,INC-1783CMS10DN,
429218,2026-02-16,0.0,historico,,INC-1783CMS10DN,
429218,2026-02-23,1.0,historico,,INC-1783CMS10DN,
429218,2026-03-02,1.0,historico,,INC-1783CMS10DN,
429218,2026-03-09,0.0,historico,,INC-1783CMS10DN,
429218,2026-03-16,0.0,historico,,INC-1783CMS10DN,
429218,2026-03-23,0.0,historico,,INC-1783CMS10DN,
429218,2026-03-30,0.0,historico,,INC-1783CMS10DN,
429218,2026-04-06,0.0,historico,,INC-1783CMS10DN,
429218,2026-04-13,0.0,historico,,INC-1783CMS10DN,
434709,2026-01-12,1.0,historico,,194ECA40EPD10NP,
434709,2026-01-19,0.0,historico,,194ECA40EPD10NP,
434709,2026-01-26,1.0,historico,,194ECA40EPD10NP,
434709,2026-02-02,0.0,historico,,194ECA40EPD10NP,
434709,2026-02-09,1.0,historico,,194ECA40EPD10NP,
434709,2026-02-16,0.0,historico,,194ECA40EPD10NP,
434709,2026-02-23,0.0,historico,,194ECA40EPD10NP,
434709,2026-03-02,0.0,historico,,194ECA40EPD10NP,
434709,2026-03-09,2.0,historico,,194ECA40EPD10NP,
434709,2026-03-16,0.0,historico,,194ECA40EPD10NP,
434709,2026-03-23,0.0,historico,,194ECA40EPD10NP,
434709,2026-03-30,0.0,historico,,194ECA40EPD10NP,
434709,2026-04-06,0.0,historico,,194ECA40EPD10NP,
434709,2026-04-13,0.0,historico,,194ECA40EPD10NP,
441251,2026-01-12,0.0,historico,,140MTF9EC45,
441251,2026-01-19,0.0,historico,,140MTF9EC45,
441251,2026-01-26,0.0,historico,,140MTF9EC45,
441251,2026-02-02,2.0,historico,,140MTF9EC45,
441251,2026-02-09,1.0,historico,,140MTF9EC45,
441251,2026-02-16,0.0,historico,,140MTF9EC45,
441251,2026-02-23,0.0,historico,,140MTF9EC45,
441251,2026-03-02,4.0,historico,,140MTF9EC45,
441251,2026-03-09,0.0,historico,,140MTF9EC45,
441251,2026-03-16,0.0,historico,,140MTF9EC45,
441251,2026-03-23,0.0,historico,,140MTF9EC45,
441251,2026-03-30,0.0,historico,,140MTF9EC45,
441251,2026-04-06,0.0,historico,,140MTF9EC45,
441251,2026-04-13,4.0,historico,,140MTF9EC45,
447987,2026-01-12,2.0,historico,,1783USP16T,A
447987,2026-01-19,0.0,historico,,1783USP16T,A
447987,2026-01-26,0.0,historico,,1783USP16T,A
447987,2026-02-02,0.0,historico,,1783USP16T,A
447987,2026-02-09,1.0,historico,,1783USP16T,A
447987,2026-02-16,2.0,historico,,1783USP16T,A
447987,2026-02-23,0.0,historico,,1783USP16T,A
447987,2026-03-02,1.0,historico,,1783USP16T,A
447987,2026-03-09,0.0,historico,,1783USP16T,A
447987,2026-03-16,0.0,historico,,1783USP16T,A
447987,2026-03-23,0.0,historico,,1783USP16T,A
447987,2026-03-30,0.0,historico,,1783USP16T,A
447987,2026-04-06,0.0,historico,,1783USP16T,A
447987,2026-04-13,1.0,historico,,1783USP16T,A
454353,2026-01-12,9.0,historico,,5034AENTR,
454353,2026-01-19,0.0,historico,,5034AENTR,
454353,2026-01-26,0.0,historico,,5034AENTR,
454353,2026-02-02,0.0,historico,,5034AENTR,
454353,2026-02-09,0.0,historico,,5034AENTR,
454353,2026-02-16,0.0,historico,,5034AENTR,
454353,2026-02-23,2.0,historico,,5034AENTR,
454353,2026-03-02,11.0,historico,,5034AENTR,
454353,2026-03-09,0.0,historico,,5034AENTR,
454353,2026-03-16,10.0,historico,,5034AENTR,
454353,2026-03-23,0.0,historico,,5034AENTR,
454353,2026-03-30,10.0,historico,,5034AENTR,
454353,2026-04-06,0.0,historico,,5034AENTR,
454353,2026-04-13,0.0,historico,,5034AENTR,
454354,2026-01-12,81.0,historico,,5034MB,
454354,2026-01-19,0.0,historico,,5034MB,
454354,2026-01-26,0.0,historico,,5034MB,
454354,2026-02-02,0.0,historico,,5034MB,
454354,2026-02-09,7.0,historico,,5034MB,
454354,2026-02-16,33.0,historico,,5034MB,
454354,2026-02-23,0.0,historico,,5034MB,
454354,2026-03-02,0.0,historico,,5034MB,
454354,2026-03-09,0.0,historico,,5034MB,
454354,2026-03-16,12.0,historico,,5034MB,
454354,2026-03-23,0.0,historico,,5034MB,
454354,2026-03-30,0.0,historico,,5034MB,
454354,2026-04-06,11.0,historico,,5034MB,
454354,2026-04-13,0.0,historico,,5034MB,
454390,2026-01-12,5.0,historico,,1783USP8T,
454390,2026-01-19,9.0,historico,,1783USP8T,
454390,2026-01-26,5.0,historico,,1783USP8T,
454390,2026-02-02,13.0,historico,,1783USP8T,
454390,2026-02-09,6.0,historico,,1783USP8T,
454390,2026-02-16,8.0,historico,,1783USP8T,
454390,2026-02-23,13.0,historico,,1783USP8T,
454390,2026-03-02,15.0,historico,,1783USP8T,
454390,2026-03-09,3.0,historico,,1783USP8T,
454390,2026-03-16,2.0,historico,,1783USP8T,
454390,2026-03-23,2.0,historico,,1783USP8T,
454390,2026-03-30,0.0,historico,,1783USP8T,
454390,2026-04-06,3.0,historico,,1783USP8T,
454390,2026-04-13,1.0,historico,,1783USP8T,
454429,2026-01-12,0.0,historico,,5034IB16,
454429,2026-01-19,0.0,historico,,5034IB16,
454429,2026-01-26,0.0,historico,,5034IB16,
454429,2026-02-02,0.0,historico,,5034IB16,
454429,2026-02-09,0.0,historico,,5034IB16,
454429,2026-02-16,0.0,historico,,5034IB16,
454429,2026-02-23,3.0,historico,,5034IB16,
454429,2026-03-02,15.0,historico,,5034IB16,
454429,2026-03-09,1.0,historico,,5034IB16,
454429,2026-03-16,0.0,historico,,5034IB16,
454429,2026-03-23,0.0,historico,,5034IB16,
454429,2026-03-30,22.0,historico,,5034IB16,
454429,2026-04-06,9.0,historico,,5034IB16,
454429,2026-04-13,0.0,historico,,5034IB16,
454467,2026-01-12,8.0,historico,,1783USP5T,
454467,2026-01-19,3.0,historico,,1783USP5T,
454467,2026-01-26,0.0,historico,,1783USP5T,
454467,2026-02-02,1.0,historico,,1783USP5T,
454467,2026-02-09,19.0,historico,,1783USP5T,
454467,2026-02-16,1.0,historico,,1783USP5T,
454467,2026-02-23,3.0,historico,,1783USP5T,
454467,2026-03-02,1.0,historico,,1783USP5T,
454467,2026-03-09,8.0,historico,,1783USP5T,
454467,2026-03-16,0.0,historico,,1783USP5T,
454467,2026-03-23,1.0,historico,,1783USP5T,
454467,2026-03-30,1.0,historico,,1783USP5T,
454467,2026-04-06,0.0,historico,,1783USP5T,
454467,2026-04-13,0.0,historico,,1783USP5T,
537485,2026-01-12,1.0,historico,,2800EANBS,-
537485,2026-01-19,0.0,historico,,2800EANBS,-
537485,2026-01-26,0.0,historico,,2800EANBS,-
537485,2026-02-02,2.0,historico,,2800EANBS,-
537485,2026-02-09,0.0,historico,,2800EANBS,-
537485,2026-02-16,1.0,historico,,2800EANBS,-
537485,2026-02-23,0.0,historico,,2800EANBS,-
537485,2026-03-02,0.0,historico,,2800EANBS,-
537485,2026-03-09,0.0,historico,,2800EANBS,-
537485,2026-03-16,0.0,historico,,2800EANBS,-
537485,2026-03-23,0.0,historico,,2800EANBS,-
537485,2026-03-30,6.0,historico,,2800EANBS,-
537485,2026-04-06,0.0,historico,,2800EANBS,-
537485,2026-04-13,0.0,historico,,2800EANBS,-
561363,2026-01-12,5.0,historico,,2080L20E20QWB,
561363,2026-01-19,0.0,historico,,2080L20E20QWB,
561363,2026-01-26,5.0,historico,,2080L20E20QWB,
561363,2026-02-02,0.0,historico,,2080L20E20QWB,
561363,2026-02-09,1.0,historico,,2080L20E20QWB,
561363,2026-02-16,0.0,historico,,2080L20E20QWB,
561363,2026-02-23,0.0,historico,,2080L20E20QWB,
561363,2026-03-02,2.0,historico,,2080L20E20QWB,
561363,2026-03-09,0.0,historico,,2080L20E20QWB,
561363,2026-03-16,3.0,historico,,2080L20E20QWB,
561363,2026-03-23,2.0,historico,,2080L20E20QWB,
561363,2026-03-30,0.0,historico,,2080L20E20QWB,
561363,2026-04-06,0.0,historico,,2080L20E20QWB,
561363,2026-04-13,0.0,historico,,2080L20E20QWB,
689,2026-04-20,4.6,forecast,XGB,100C09D10,IEC 9 A Contactor
689,2026-04-27,4.6,forecast,XGB,100C09D10,IEC 9 A Contactor
689,2026-05-04,4.6,forecast,XGB,100C09D10,IEC 9 A Contactor
689,2026-05-11,4.6,forecast,XGB,100C09D10,IEC 9 A Contactor
698,2026-04-20,1.8,forecast,ARIMA,100C09EJ01,IEC 9 A Contactor
698,2026-04-27,1.8,forecast,ARIMA,100C09EJ01,IEC 9 A Contactor
698,2026-05-04,1.8,forecast,ARIMA,100C09EJ01,IEC 9 A Contactor
698,2026-05-11,1.8,forecast,ARIMA,100C09EJ01,IEC 9 A Contactor
699,2026-04-20,10.1,forecast,ARIMA,100C09EJ10,IEC 9 A Contactor
699,2026-04-27,8.3,forecast,ARIMA,100C09EJ10,IEC 9 A Contactor
699,2026-05-04,8.7,forecast,ARIMA,100C09EJ10,IEC 9 A Contactor
699,2026-05-11,8.6,forecast,ARIMA,100C09EJ10,IEC 9 A Contactor
713,2026-04-20,0.0,forecast,XGB,100C09KJ10,IEC 9 A Contactor
713,2026-04-27,0.0,forecast,XGB,100C09KJ10,IEC 9 A Contactor
713,2026-05-04,0.0,forecast,XGB,100C09KJ10,IEC 9 A Contactor
713,2026-05-11,0.0,forecast,XGB,100C09KJ10,IEC 9 A Contactor
727,2026-04-20,1.1,forecast,XGB,100C12D10,IEC 12 A Contactor
727,2026-04-27,1.1,forecast,XGB,100C12D10,IEC 12 A Contactor
727,2026-05-04,1.1,forecast,XGB,100C12D10,IEC 12 A Contactor
727,2026-05-11,1.1,forecast,XGB,100C12D10,IEC 12 A Contactor
732,2026-04-20,0.2,forecast,XGB,100C12EJ01,IEC 12 A Contactor
732,2026-04-27,0.2,forecast,XGB,100C12EJ01,IEC 12 A Contactor
732,2026-05-04,0.2,forecast,XGB,100C12EJ01,IEC 12 A Contactor
732,2026-05-11,0.2,forecast,XGB,100C12EJ01,IEC 12 A Contactor
733,2026-04-20,0.5,forecast,XGB,100C12EJ10,IEC 12 A Contactor
733,2026-04-27,0.5,forecast,XGB,100C12EJ10,IEC 12 A Contactor
733,2026-05-04,0.5,forecast,XGB,100C12EJ10,IEC 12 A Contactor
733,2026-05-11,0.5,forecast,XGB,100C12EJ10,IEC 12 A Contactor
753,2026-04-20,0.8,forecast,XGB,100C16D10,IEC 16 A Contactor
753,2026-04-27,0.8,forecast,XGB,100C16D10,IEC 16 A Contactor
753,2026-05-04,0.8,forecast,XGB,100C16D10,IEC 16 A Contactor
753,2026-05-11,0.8,forecast,XGB,100C16D10,IEC 16 A Contactor
759,2026-04-20,0.1,forecast,XGB,100C16EJ10,IEC 16 A Contactor
759,2026-04-27,0.1,forecast,XGB,100C16EJ10,IEC 16 A Contactor
759,2026-05-04,0.1,forecast,XGB,100C16EJ10,IEC 16 A Contactor
759,2026-05-11,0.1,forecast,XGB,100C16EJ10,IEC 16 A Contactor
776,2026-04-20,1.2,forecast,XGB,100C23D10,IEC 23 A Contactor
776,2026-04-27,1.2,forecast,XGB,100C23D10,IEC 23 A Contactor
776,2026-05-04,1.2,forecast,XGB,100C23D10,IEC 23 A Contactor
776,2026-05-11,1.2,forecast,XGB,100C23D10,IEC 23 A Contactor
784,2026-04-20,4.4,forecast,ARIMA,100C23EJ10,IEC 23 A Contactor
784,2026-04-27,4.4,forecast,ARIMA,100C23EJ10,IEC 23 A Contactor
784,2026-05-04,4.4,forecast,ARIMA,100C23EJ10,IEC 23 A Contactor
784,2026-05-11,4.4,forecast,ARIMA,100C23EJ10,IEC 23 A Contactor
807,2026-04-20,2.2,forecast,MA,100C30D10,IEC 30 A Contactor
807,2026-04-27,2.2,forecast,MA,100C30D10,IEC 30 A Contactor
807,2026-05-04,2.2,forecast,MA,100C30D10,IEC 30 A Contactor
807,2026-05-11,2.2,forecast,MA,100C30D10,IEC 30 A Contactor
812,2026-04-20,0.0,forecast,XGB,100C30EJ10,IEC 30 A Contactor
812,2026-04-27,0.0,forecast,XGB,100C30EJ10,IEC 30 A Contactor
812,2026-05-04,0.0,forecast,XGB,100C30EJ10,IEC 30 A Contactor
812,2026-05-11,0.0,forecast,XGB,100C30EJ10,IEC 30 A Contactor
820,2026-04-20,0.5,forecast,XGB,100C37D00,IEC 37 A Contactor
820,2026-04-27,0.5,forecast,XGB,100C37D00,IEC 37 A Contactor
820,2026-05-04,0.5,forecast,XGB,100C37D00,IEC 37 A Contactor
820,2026-05-11,0.5,forecast,XGB,100C37D00,IEC 37 A Contactor
822,2026-04-20,0.5,forecast,XGB,100C37D10,IEC 37 A Contactor
822,2026-04-27,0.5,forecast,XGB,100C37D10,IEC 37 A Contactor
822,2026-05-04,0.5,forecast,XGB,100C37D10,IEC 37 A Contactor
822,2026-05-11,0.5,forecast,XGB,100C37D10,IEC 37 A Contactor
842,2026-04-20,0.0,forecast,XGB,100C43D00,IEC 43 A Contactor
842,2026-04-27,0.0,forecast,XGB,100C43D00,IEC 43 A Contactor
842,2026-05-04,0.0,forecast,XGB,100C43D00,IEC 43 A Contactor
842,2026-05-11,0.0,forecast,XGB,100C43D00,IEC 43 A Contactor
843,2026-04-20,10.3,forecast,ARIMA,100C43D10,IEC 43 A Contactor
843,2026-04-27,10.3,forecast,ARIMA,100C43D10,IEC 43 A Contactor
843,2026-05-04,10.3,forecast,ARIMA,100C43D10,IEC 43 A Contactor
843,2026-05-11,10.3,forecast,ARIMA,100C43D10,IEC 43 A Contactor
865,2026-04-20,0.0,forecast,XGB,100C60D10,IEC 60 A Contactor
865,2026-04-27,0.0,forecast,XGB,100C60D10,IEC 60 A Contactor
865,2026-05-04,0.0,forecast,XGB,100C60D10,IEC 60 A Contactor
865,2026-05-11,0.0,forecast,XGB,100C60D10,IEC 60 A Contactor
876,2026-04-20,0.0,forecast,MA,100C72D10,IEC 72 A Contactor
876,2026-04-27,0.0,forecast,MA,100C72D10,IEC 72 A Contactor
876,2026-05-04,0.0,forecast,MA,100C72D10,IEC 72 A Contactor
876,2026-05-11,0.0,forecast,MA,100C72D10,IEC 72 A Contactor
882,2026-04-20,0.4,forecast,XGB,100C85D00,IEC 85 A Contactor
882,2026-04-27,0.4,forecast,XGB,100C85D00,IEC 85 A Contactor
882,2026-05-04,0.4,forecast,XGB,100C85D00,IEC 85 A Contactor
